player_id,player_name,firstname,lastname,nationality,birth_date,birth_place,birth_country,age,height,weight,injured,photo,season,team_id,team_name,league_id,league_name,league_country,position,appearances,lineups,minutes,rating,captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on_target,goals,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,national_team_id,national_team_name
297671,A. Djibo,Adamou,Ibrahim Djibo,Niger,1998-08-13,,Niger,27,178,,False,https://media.api-sports.io/football/players/297671.png,2020,1505,Niger,19.0,African Nations Championship,World,Defender,2.0,2.0,180.0,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1505,Colombia
297671,A. Djibo,Adamou,Ibrahim Djibo,Niger,1998-08-13,,Niger,27,178,,False,https://media.api-sports.io/football/players/297671.png,2022,19863,NIGELEC,12.0,CAF Champions League,World,Defender,4.0,4.0,360.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1505,Colombia
297671,A. Djibo,Adamou,Ibrahim Djibo,Niger,1998-08-13,,Niger,27,178,,False,https://media.api-sports.io/football/players/297671.png,2022,19863,NIGELEC,20.0,CAF Confederation Cup,World,Defender,2.0,2.0,180.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1505,Colombia
297671,A. Djibo,Adamou,Ibrahim Djibo,Niger,1998-08-13,,Niger,27,178,,False,https://media.api-sports.io/football/players/297671.png,2022,1505,Niger,19.0,African Nations Championship,World,Defender,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1505,Colombia
297671,A. Djibo,Adamou,Ibrahim Djibo,Niger,1998-08-13,,Niger,27,178,,False,https://media.api-sports.io/football/players/297671.png,2022,1505,Niger,10.0,Friendlies,World,Defender,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1505,Colombia
297671,A. Djibo,Adamou,Ibrahim Djibo,Niger,1998-08-13,,Niger,27,178,,False,https://media.api-sports.io/football/players/297671.png,2023,1505,Niger,6.0,Africa Cup of Nations,World,Defender,1.0,0.0,12.0,,False,1.0,0.0,2.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1505,Colombia
297671,A. Djibo,Adamou,Ibrahim Djibo,Niger,1998-08-13,,Niger,27,178,,False,https://media.api-sports.io/football/players/297671.png,2023,1505,Niger,,Africa Cup of Nations Qualification,,Defender,2.0,0.0,43.0,6.500000,False,2.0,0.0,3.0,,,0.0,0.0,,,18.0,,,,,2.0,5.0,3.0,2.0,1.0,,2.0,,0.0,0.0,0.0,,,0.0,0.0,,1505,Colombia
297671,A. Djibo,Adamou,Ibrahim Djibo,Niger,1998-08-13,,Niger,27,178,,False,https://media.api-sports.io/football/players/297671.png,2023,1505,Niger,29.0,World Cup - Qualification Africa,World,Defender,1.0,0.0,,,False,1.0,0.0,3.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,1505,Colombia
297671,A. Djibo,Adamou,Ibrahim Djibo,Niger,1998-08-13,,Niger,27,178,,False,https://media.api-sports.io/football/players/297671.png,2023,568,Sheriff Tiraspol,394.0,Super Liga,Moldova,Defender,3.0,1.0,148.0,,False,2.0,0.0,6.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1505,Colombia
297671,A. Djibo,Adamou,Ibrahim Djibo,Niger,1998-08-13,,Niger,27,178,,False,https://media.api-sports.io/football/players/297671.png,2023,568,Sheriff Tiraspol,3.0,UEFA Europa League,World,Defender,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1505,Colombia
