player_id,player_name,firstname,lastname,nationality,birth_date,birth_place,birth_country,age,height,weight,injured,photo,season,team_id,team_name,league_id,league_name,league_country,position,appearances,lineups,minutes,rating,captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on_target,goals,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,national_team_id,national_team_name
630118,Aamir Abdallah,Aamir,Abdallah,Sudan,1999-05-08,,Sudan,26,,,False,https://media.api-sports.io/football/players/630118.png,2021,2273,FC Levadia Tallinn,329.0,Meistriliiga,Estonia,Forward,4.0,,,,False,,,,,,0.0,,0.0,,,,,,,,,,,,,,,1.0,,0.0,,,,,,1510,Paraguay
630118,Aamir Abdallah,Aamir,Abdallah,Sudan,1999-05-08,,Sudan,26,,,False,https://media.api-sports.io/football/players/630118.png,2021,2273,FC Levadia Tallinn,657.0,Cup,Estonia,Forward,1.0,,,,False,,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,1510,Paraguay
630118,Aamir Abdallah,Aamir,Abdallah,Sudan,1999-05-08,,Sudan,26,,,False,https://media.api-sports.io/football/players/630118.png,2021,3517,FCI Levadia II,328.0,Esiliiga A,Estonia,Forward,12.0,,,,False,,,,,,7.0,,0.0,,,,,,,,,,,,,,,1.0,,0.0,,,,,,1510,Paraguay
630118,Aamir Abdallah,Aamir,Abdallah,Sudan,1999-05-08,,Sudan,26,,,False,https://media.api-sports.io/football/players/630118.png,2022,3525,Vaprus,329.0,Meistriliiga,Estonia,Forward,15.0,,,,False,,,,,,1.0,,2.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,1510,Paraguay
630118,Aamir Abdallah,Aamir,Abdallah,Sudan,1999-05-08,,Sudan,26,,,False,https://media.api-sports.io/football/players/630118.png,2023,3803,Heidelberg United,195.0,Victoria NPL,Australia,Forward,2.0,,,,False,,,,,,0.0,,2.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,1510,Paraguay
630118,Aamir Abdallah,Aamir,Abdallah,Sudan,1999-05-08,,Sudan,26,,,False,https://media.api-sports.io/football/players/630118.png,2023,3803,Heidelberg United,874.0,Australia Cup,Australia,Forward,2.0,,,,False,,,,,,1.0,,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,1510,Paraguay
630118,Aamir Abdallah,Aamir,Abdallah,Sudan,1999-05-08,,Sudan,26,,,False,https://media.api-sports.io/football/players/630118.png,2024,3804,Hume City,195.0,Victoria NPL,Australia,Forward,12.0,,,,False,,,,,,14.0,,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,1510,Paraguay
630118,Aamir Abdallah,Aamir,Abdallah,Sudan,1999-05-08,,Sudan,26,,,False,https://media.api-sports.io/football/players/630118.png,2024,3804,Hume City,874.0,Australia Cup,Australia,Forward,3.0,,,,False,,,,,,2.0,,4.0,,,,,,,,,,,,,,,1.0,,0.0,,,,,,1510,Paraguay
195839,Abdel Raouf,Abdelrazig,Yagoub Omer Taha,Sudan,1993-07-18,,Sudan,32,167,,False,https://media.api-sports.io/football/players/195839.png,2019,5237,Al Hilal Omdurman,12.0,CAF Champions League,World,Midfielder,1.0,0.0,17.0,7.200000,False,1.0,0.0,2.0,1.0,1.0,1.0,,,,4.0,0.0,66.0,,0.0,1.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,1510,Paraguay
195839,Abdel Raouf,Abdelrazig,Yagoub Omer Taha,Sudan,1993-07-18,,Sudan,32,167,,False,https://media.api-sports.io/football/players/195839.png,2020,5237,Al Hilal Omdurman,12.0,CAF Champions League,World,Midfielder,2.0,0.0,36.0,6.600000,False,2.0,0.0,4.0,,,0.0,0.0,,,12.0,1.0,,1.0,,1.0,4.0,2.0,2.0,1.0,,,,0.0,0.0,0.0,,,0.0,0.0,,1510,Paraguay
195839,Abdel Raouf,Abdelrazig,Yagoub Omer Taha,Sudan,1993-07-18,,Sudan,32,167,,False,https://media.api-sports.io/football/players/195839.png,2021,5237,Al Hilal Omdurman,12.0,CAF Champions League,World,Midfielder,5.0,2.0,209.0,,False,3.0,2.0,8.0,,,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,0.0,0.0,,1510,Paraguay
195839,Abdel Raouf,Abdelrazig,Yagoub Omer Taha,Sudan,1993-07-18,,Sudan,32,167,,False,https://media.api-sports.io/football/players/195839.png,2021,1510,Sudan,6.0,Africa Cup of Nations,World,Midfielder,3.0,3.0,248.0,6.466666,False,0.0,2.0,0.0,2.0,1.0,0.0,0.0,,,83.0,1.0,,11.0,,1.0,41.0,17.0,12.0,4.0,,2.0,1.0,0.0,0.0,0.0,,,0.0,0.0,,1510,Paraguay
195839,Abdel Raouf,Abdelrazig,Yagoub Omer Taha,Sudan,1993-07-18,,Sudan,32,167,,False,https://media.api-sports.io/football/players/195839.png,2022,5237,Al Hilal Omdurman,402.0,Sudani Premier League,Sudan,Midfielder,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1510,Paraguay
195839,Abdel Raouf,Abdelrazig,Yagoub Omer Taha,Sudan,1993-07-18,,Sudan,32,167,,False,https://media.api-sports.io/football/players/195839.png,2022,5237,Al Hilal Omdurman,12.0,CAF Champions League,World,Midfielder,10.0,2.0,231.0,6.500000,False,8.0,2.0,8.0,,,1.0,0.0,,,28.0,,,2.0,,,8.0,5.0,1.0,1.0,,2.0,1.0,0.0,0.0,0.0,,,0.0,0.0,,1510,Paraguay
195839,Abdel Raouf,Abdelrazig,Yagoub Omer Taha,Sudan,1993-07-18,,Sudan,32,167,,False,https://media.api-sports.io/football/players/195839.png,2022,1510,Sudan,19.0,African Nations Championship,World,Midfielder,2.0,2.0,169.0,,False,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1510,Paraguay
195839,Abdel Raouf,Abdelrazig,Yagoub Omer Taha,Sudan,1993-07-18,,Sudan,32,167,,False,https://media.api-sports.io/football/players/195839.png,2022,1510,Sudan,10.0,Friendlies,World,Midfielder,1.0,1.0,90.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1510,Paraguay
195839,Abdel Raouf,Abdelrazig,Yagoub Omer Taha,Sudan,1993-07-18,,Sudan,32,167,,False,https://media.api-sports.io/football/players/195839.png,2023,5237,Al Hilal Omdurman,12.0,CAF Champions League,World,Midfielder,4.0,2.0,120.0,6.633333,False,2.0,2.0,5.0,1.0,1.0,0.0,0.0,,,57.0,,,3.0,,1.0,11.0,5.0,1.0,1.0,,1.0,3.0,0.0,0.0,0.0,,,0.0,0.0,,1510,Paraguay
195839,Abdel Raouf,Abdelrazig,Yagoub Omer Taha,Sudan,1993-07-18,,Sudan,32,167,,False,https://media.api-sports.io/football/players/195839.png,2023,1510,Sudan,6.0,Africa Cup of Nations,World,Midfielder,2.0,2.0,152.0,,False,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1510,Paraguay
195839,Abdel Raouf,Abdelrazig,Yagoub Omer Taha,Sudan,1993-07-18,,Sudan,32,167,,False,https://media.api-sports.io/football/players/195839.png,2023,1510,Sudan,29.0,World Cup - Qualification Africa,World,Midfielder,4.0,4.0,308.0,,False,0.0,4.0,2.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,1510,Paraguay
195839,Abdel Raouf,Abdelrazig,Yagoub Omer Taha,Sudan,1993-07-18,,Sudan,32,167,,False,https://media.api-sports.io/football/players/195839.png,2023,1510,Sudan,,Africa Cup of Nations Qualification,,Midfielder,2.0,2.0,152.0,,False,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1510,Paraguay
195839,Abdel Raouf,Abdelrazig,Yagoub Omer Taha,Sudan,1993-07-18,,Sudan,32,167,,False,https://media.api-sports.io/football/players/195839.png,2024,5237,Al Hilal Omdurman,762.0,Premier League,Mauritania,Midfielder,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1510,Paraguay
195839,Abdel Raouf,Abdelrazig,Yagoub Omer Taha,Sudan,1993-07-18,,Sudan,32,167,,False,https://media.api-sports.io/football/players/195839.png,2024,5237,Al Hilal Omdurman,,Sudani Premier League,,Midfielder,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1510,Paraguay
195839,Abdel Raouf,Abdelrazig,Yagoub Omer Taha,Sudan,1993-07-18,,Sudan,32,167,,False,https://media.api-sports.io/football/players/195839.png,2024,5237,Al Hilal Omdurman,12.0,CAF Champions League,World,Midfielder,9.0,5.0,506.0,6.680000,False,4.0,3.0,5.0,3.0,1.0,0.0,0.0,1.0,,103.0,2.0,,3.0,,1.0,31.0,16.0,6.0,4.0,,6.0,5.0,1.0,0.0,0.0,,,0.0,0.0,,1510,Paraguay
195839,Abdel Raouf,Abdelrazig,Yagoub Omer Taha,Sudan,1993-07-18,,Sudan,32,167,,False,https://media.api-sports.io/football/players/195839.png,2024,1510,Sudan,10.0,Friendlies,World,Midfielder,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1510,Paraguay
195839,Abdel Raouf,Abdelrazig,Yagoub Omer Taha,Sudan,1993-07-18,,Sudan,32,167,,False,https://media.api-sports.io/football/players/195839.png,2025,5237,Al Hilal Omdurman,12.0,CAF Champions League,World,Midfielder,4.0,4.0,344.0,7.43,False,0.0,1.0,0.0,8.0,5.0,4.0,0.0,0.0,,58.0,4.0,,,,,16.0,5.0,,,,5.0,5.0,1.0,0.0,0.0,1.0,,0.0,0.0,,1510,Paraguay
195839,Abdel Raouf,Abdelrazig,Yagoub Omer Taha,Sudan,1993-07-18,,Sudan,32,167,,False,https://media.api-sports.io/football/players/195839.png,2025,1510,Sudan,,Africa Cup of Nations Qualification,,Midfielder,3.0,3.0,270.0,7.050000,False,0.0,2.0,0.0,4.0,,0.0,0.0,0.0,,54.0,1.0,,4.0,,1.0,13.0,7.0,,,,3.0,4.0,0.0,0.0,0.0,,,0.0,0.0,,1510,Paraguay
195839,Abdel Raouf,Abdelrazig,Yagoub Omer Taha,Sudan,1993-07-18,,Sudan,32,167,,False,https://media.api-sports.io/football/players/195839.png,2025,1510,Sudan,6.0,Africa Cup of Nations,World,Attacker,3.0,2.0,149.0,6.67,False,1.0,2.0,2.0,2.0,,0.0,0.0,0.0,,39.0,2.0,,3.0,,1.0,16.0,8.0,1.0,,,3.0,4.0,0.0,0.0,0.0,,,0.0,0.0,,1510,Paraguay
626481,Abdelsamad Manan,Abdelsamad,Manan,Sudan,2005-05-04,,Sudan,20,,,False,https://media.api-sports.io/football/players/626481.png,2025,1510,Sudan,860.0,Arab Cup,World,,1.0,,,,False,,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,1510,Paraguay
626481,Abdelsamad Manan,Abdelsamad,Manan,Sudan,2005-05-04,,Sudan,20,,,False,https://media.api-sports.io/football/players/626481.png,2025,1510,Sudan,6.0,Africa Cup of Nations,World,Midfielder,0.0,0.0,9.0,6.7,False,0.0,0.0,2.0,,,0.0,0.0,0.0,,3.0,,,,,,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,,,0.0,0.0,,1510,Paraguay
17572,Abobaker Eisa,Abobaker Mamoun,Eisa,England,1996-01-05,Khartoum,Sudan,29,180,75,False,https://media.api-sports.io/football/players/17572.png,2017,1352,Shrewsbury,41.0,League One,England,Attacker,5.0,3.0,278.0,,False,2.0,3.0,9.0,,,1.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,1510,Paraguay
