player_id,player_name,firstname,lastname,nationality,birth_date,birth_place,birth_country,age,height,weight,injured,photo,season,team_id,team_name,league_id,league_name,league_country,position,appearances,lineups,minutes,rating,captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on_target,goals,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,national_team_id,national_team_name
322856,A. Bah,Algassime,Bah,Guinea,2002-11-12,Conakry,Guinea,23,182,73,False,https://media.api-sports.io/football/players/322856.png,2019,,,,CAF U17 Cup of Nations,,Attacker,5.0,5.0,412.0,,False,0.0,1.0,0.0,,,1.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,1509,Panama
322856,A. Bah,Algassime,Bah,Guinea,2002-11-12,Conakry,Guinea,23,182,73,False,https://media.api-sports.io/football/players/322856.png,2021,553.0,Olympiakos Piraeus,197.0,Super League 1,Greece,Attacker,1.0,0.0,2.0,,False,1.0,0.0,2.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,1509,Panama
322856,A. Bah,Algassime,Bah,Guinea,2002-11-12,Conakry,Guinea,23,182,73,False,https://media.api-sports.io/football/players/322856.png,2021,553.0,Olympiakos Piraeus,2.0,UEFA Champions League,World,Attacker,0.0,0.0,0.0,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1509,Panama
322856,A. Bah,Algassime,Bah,Guinea,2002-11-12,Conakry,Guinea,23,182,73,False,https://media.api-sports.io/football/players/322856.png,2021,553.0,Olympiakos Piraeus,3.0,UEFA Europa League,World,Attacker,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1509,Panama
322856,A. Bah,Algassime,Bah,Guinea,2002-11-12,Conakry,Guinea,23,182,73,False,https://media.api-sports.io/football/players/322856.png,2021,18017.0,Olympiakos Piraeus II,494.0,Super League 2,Greece,Attacker,18.0,10.0,1066.0,,False,8.0,5.0,10.0,,,3.0,,,,,,,,,,,,,,,,,4.0,0.0,0.0,,,,,,1509,Panama
322856,A. Bah,Algassime,Bah,Guinea,2002-11-12,Conakry,Guinea,23,182,73,False,https://media.api-sports.io/football/players/322856.png,2022,20547.0,Guinea U23,953.0,Africa U23 Cup of Nations - Qualification,World,Attacker,5.0,4.0,381.0,,False,1.0,3.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,1509,Panama
322856,A. Bah,Algassime,Bah,Guinea,2002-11-12,Conakry,Guinea,23,182,73,False,https://media.api-sports.io/football/players/322856.png,2022,18017.0,Olympiakos Piraeus II,494.0,Super League 2,Greece,Attacker,22.0,14.0,1401.0,,False,8.0,7.0,8.0,,,9.0,,,,,,,,,,,,,,,,,5.0,0.0,0.0,,,,,,1509,Panama
322856,A. Bah,Algassime,Bah,Guinea,2002-11-12,Conakry,Guinea,23,182,73,False,https://media.api-sports.io/football/players/322856.png,2023,1509.0,Guinea,29.0,World Cup - Qualification Africa,World,Attacker,0.0,0.0,0.0,,False,0.0,0.0,2.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1509,Panama
322856,A. Bah,Algassime,Bah,Guinea,2002-11-12,Conakry,Guinea,23,182,73,False,https://media.api-sports.io/football/players/322856.png,2023,20547.0,Guinea U23,1015.0,CAF U23 Cup of Nations,World,Attacker,6.0,3.0,67.0,6.425000,False,3.0,,,2.0,,,0.0,0.0,,17.0,,,3.0,,,31.0,8.0,3.0,,,1.0,2.0,1.0,,0.0,,,0.0,0.0,,1509,Panama
322856,A. Bah,Algassime,Bah,Guinea,2002-11-12,Conakry,Guinea,23,182,73,False,https://media.api-sports.io/football/players/322856.png,2023,553.0,Olympiakos Piraeus,197.0,Super League 1,Greece,Attacker,0.0,0.0,0.0,,False,0.0,0.0,2.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,1509,Panama
322856,A. Bah,Algassime,Bah,Guinea,2002-11-12,Conakry,Guinea,23,182,73,False,https://media.api-sports.io/football/players/322856.png,2023,553.0,Olympiakos Piraeus,3.0,UEFA Europa League,World,Attacker,0.0,0.0,0.0,,False,0.0,0.0,4.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1509,Panama
322856,A. Bah,Algassime,Bah,Guinea,2002-11-12,Conakry,Guinea,23,182,73,False,https://media.api-sports.io/football/players/322856.png,2023,18017.0,Olympiakos Piraeus II,494.0,Super League 2,Greece,Attacker,29.0,29.0,2439.0,,False,0.0,12.0,0.0,,,14.0,,,,,,,,,,,,,,,,,7.0,0.0,0.0,,,,,,1509,Panama
322856,A. Bah,Algassime,Bah,Guinea,2002-11-12,Conakry,Guinea,23,182,73,False,https://media.api-sports.io/football/players/322856.png,2024,2247.0,Apoel Nicosia,318.0,1. Division,Cyprus,Attacker,15.0,0.0,235.0,6.420000,False,15.0,0.0,29.0,2.0,0.0,1.0,0.0,0.0,,37.0,,,1.0,0.0,1.0,32.0,10.0,5.0,3.0,,4.0,0.0,0.0,0.0,1.0,,,0.0,0.0,,1509,Panama
322856,A. Bah,Algassime,Bah,Guinea,2002-11-12,Conakry,Guinea,23,182,73,False,https://media.api-sports.io/football/players/322856.png,2024,2247.0,Apoel Nicosia,848.0,UEFA Europa Conference League,World,Attacker,6.0,3.0,67.0,6.425000,False,3.0,,,2.0,,,0.0,0.0,,17.0,,,3.0,,,31.0,8.0,3.0,,,1.0,2.0,1.0,,0.0,,,0.0,0.0,,1509,Panama
322856,A. Bah,Algassime,Bah,Guinea,2002-11-12,Conakry,Guinea,23,182,73,False,https://media.api-sports.io/football/players/322856.png,2024,20547.0,Guinea U23,1105.0,Olympics - Intercontinental Play-offs,World,Attacker,6.0,3.0,67.0,6.425000,False,3.0,,,2.0,,,0.0,0.0,,17.0,,,3.0,,,31.0,8.0,3.0,,,1.0,2.0,1.0,,0.0,,,0.0,0.0,,1509,Panama
322856,A. Bah,Algassime,Bah,Guinea,2002-11-12,Conakry,Guinea,23,182,73,False,https://media.api-sports.io/football/players/322856.png,2024,20547.0,Guinea U23,480.0,Olympics Men,World,Attacker,3.0,3.0,243.0,,False,0.0,2.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1509,Panama
322856,A. Bah,Algassime,Bah,Guinea,2002-11-12,Conakry,Guinea,23,182,73,False,https://media.api-sports.io/football/players/322856.png,2024,553.0,Olympiakos Piraeus,197.0,Super League 1,Greece,Attacker,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509,Panama
322856,A. Bah,Algassime,Bah,Guinea,2002-11-12,Conakry,Guinea,23,182,73,False,https://media.api-sports.io/football/players/322856.png,2024,553.0,Olympiakos Piraeus,667.0,Friendlies Clubs,World,Attacker,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1509,Panama
322856,A. Bah,Algassime,Bah,Guinea,2002-11-12,Conakry,Guinea,23,182,73,False,https://media.api-sports.io/football/players/322856.png,2025,1509.0,Guinea,,Africa Cup of Nations Qualification,,Attacker,0.0,0.0,0.0,,False,0.0,0.0,4.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,1509,Panama
322856,A. Bah,Algassime,Bah,Guinea,2002-11-12,Conakry,Guinea,23,182,73,False,https://media.api-sports.io/football/players/322856.png,2025,3424.0,Krasava Ypsonas,318.0,1. Division,Cyprus,Attacker,16.0,8.0,211.0,7.03,False,8.0,4.0,8.0,3.0,1.0,0.0,0.0,1.0,,55.0,4.0,,1.0,0.0,2.0,46.0,21.0,6.0,4.0,,6.0,5.0,3.0,0.0,0.0,,,0.0,0.0,,1509,Panama
237068,A. Balde,Aliou Badara,Balde,Senegal,2002-12-12,Baghagha,Senegal,23,172,60,False,https://media.api-sports.io/football/players/237068.png,2019,12518.0,Senegal U17,,CAF U17 Cup of Nations,,Attacker,3.0,1.0,169.0,,False,2.0,0.0,2.0,,,1.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1509,Panama
237068,A. Balde,Aliou Badara,Balde,Senegal,2002-12-12,Baghagha,Senegal,23,172,60,False,https://media.api-sports.io/football/players/237068.png,2019,12518.0,Senegal U17,587.0,World Cup - U17,World,Attacker,4.0,1.0,199.0,,False,3.0,0.0,3.0,,,2.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1509,Panama
237068,A. Balde,Aliou Badara,Balde,Senegal,2002-12-12,Baghagha,Senegal,23,172,60,False,https://media.api-sports.io/football/players/237068.png,2020,209.0,Feyenoord,88.0,Eredivisie,Netherlands,Attacker,3.0,0.0,40.0,6.900000,False,3.0,0.0,5.0,4.0,1.0,0.0,0.0,1.0,,13.0,1.0,,2.0,,1.0,9.0,5.0,3.0,1.0,,2.0,1.0,0.0,0.0,0.0,,,0.0,0.0,,1509,Panama
237068,A. Balde,Aliou Badara,Balde,Senegal,2002-12-12,Baghagha,Senegal,23,172,60,False,https://media.api-sports.io/football/players/237068.png,2021,209.0,Feyenoord,88.0,Eredivisie,Netherlands,Attacker,1.0,0.0,9.0,6.200000,False,1.0,0.0,1.0,1.0,,0.0,0.0,,,2.0,,,,,,2.0,1.0,1.0,1.0,,,1.0,0.0,0.0,0.0,,,0.0,0.0,,1509,Panama
237068,A. Balde,Aliou Badara,Balde,Senegal,2002-12-12,Baghagha,Senegal,23,172,60,False,https://media.api-sports.io/football/players/237068.png,2021,209.0,Feyenoord,90.0,KNVB Beker,Netherlands,Attacker,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1509,Panama
237068,A. Balde,Aliou Badara,Balde,Senegal,2002-12-12,Baghagha,Senegal,23,172,60,False,https://media.api-sports.io/football/players/237068.png,2021,209.0,Feyenoord,848.0,UEFA Europa Conference League,World,Attacker,1.0,0.0,11.0,6.900000,False,1.0,0.0,1.0,1.0,1.0,0.0,0.0,,,4.0,,,,,,2.0,2.0,1.0,1.0,,,,0.0,0.0,0.0,,,0.0,0.0,,1509,Panama
237068,A. Balde,Aliou Badara,Balde,Senegal,2002-12-12,Baghagha,Senegal,23,172,60,False,https://media.api-sports.io/football/players/237068.png,2021,209.0,Feyenoord,667.0,Friendlies Clubs,World,Attacker,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1509,Panama
237068,A. Balde,Aliou Badara,Balde,Senegal,2002-12-12,Baghagha,Senegal,23,172,60,False,https://media.api-sports.io/football/players/237068.png,2021,738.0,SK Beveren,145.0,Challenger Pro League,Belgium,Attacker,7.0,3.0,245.0,,False,4.0,3.0,5.0,,,0.0,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,1509,Panama
237068,A. Balde,Aliou Badara,Balde,Senegal,2002-12-12,Baghagha,Senegal,23,172,60,False,https://media.api-sports.io/football/players/237068.png,2022,409.0,Dordrecht,89.0,Eerste Divisie,Netherlands,Attacker,15.0,13.0,1052.0,6.892307,False,2.0,10.0,2.0,28.0,11.0,8.0,0.0,,,161.0,7.0,,13.0,,6.0,136.0,57.0,49.0,26.0,,13.0,10.0,3.0,1.0,0.0,,,1.0,0.0,,1509,Panama
237068,A. Balde,Aliou Badara,Balde,Senegal,2002-12-12,Baghagha,Senegal,23,172,60,False,https://media.api-sports.io/football/players/237068.png,2022,409.0,Dordrecht,90.0,KNVB Beker,Netherlands,Attacker,1.0,1.0,90.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1509,Panama
